run,kind,step,elapsed_s,step_s,reward_mean,reward_std,advantage_rms,policy_loss,ce_loss,loss,accuracy,grad_norm,lr,memory_allocated_gib,memory_reserved_gib,memory_peak_allocated_gib,memory_peak_reserved_gib,memory_device_free_gib,memory_device_total_gib
seed-42,train,920,3614.335737115005,3.3903462550370023,-0.2621115446090698,0.5633583664894104,0.9840478897094727,-0.36691024899482727,0.7772330045700073,0.41032278537750244,0.6875,36.87586975097656,7.366856347216351e-05,4.410750865936279,19.826171875,17.23620080947876,20.421875,2.179443359375,23.5164794921875
seed-42,train,930,3639.2460537749575,1.760975035955198,0.1401851773262024,0.656301736831665,0.7433439493179321,-0.09732174873352051,0.5301021337509155,0.43278032541275024,0.84375,64.18092346191406,7.311433661683245e-05,4.396723747253418,19.826171875,17.23620080947876,20.421875,2.179443359375,23.5164794921875
seed-42,train,940,3666.316655323957,1.8057115949923173,0.23399581015110016,0.7754053473472595,0.9841077327728271,-0.2697719931602478,0.4132767617702484,0.1435047686100006,0.875,126.1117172241211,7.255681100972899e-05,4.470058441162109,19.826171875,17.23620080947876,20.421875,2.179443359375,23.5164794921875
seed-42,train,950,3697.9247166550485,3.0767682349542156,-0.31083840131759644,1.1671254634857178,0.7381840348243713,0.29756438732147217,0.892473578453064,1.1900379657745361,0.71875,89.5303955078125,7.19960881803004e-05,4.474737644195557,19.826171875,17.23620080947876,20.421875,2.179443359375,23.5164794921875
seed-42,train,960,3724.5488777830033,4.124947492033243,-0.44346970319747925,1.767837643623352,0.8505870699882507,0.09598556160926819,1.071081519126892,1.167067050933838,0.6875,46.72892761230469,7.143227024023132e-05,4.429516792297363,19.826171875,17.23620080947876,20.421875,2.179443359375,23.5164794921875
seed-42,train,970,3756.5939227519557,3.8410894410917535,0.3531126379966736,0.5979682207107544,0.8028301000595093,-0.0332762710750103,0.3241145610809326,0.2908383011817932,0.9375,62.303627014160156,7.086545986484833e-05,4.46334171295166,19.826171875,17.23620080947876,20.421875,2.179443359375,23.5164794921875
seed-42,train,980,3789.4347735269694,3.4765636859228835,-0.07394099235534668,0.27310165762901306,0.6069141626358032,-0.2826797366142273,0.6689156889915466,0.3862360119819641,0.75,70.62406158447266,7.029576027442224e-05,4.400341987609863,19.826171875,17.23620080947876,20.421875,2.179443359375,23.5164794921875
seed-42,train,990,3818.646248048055,3.6715552649693564,0.17564916610717773,0.5808427333831787,0.9563851356506348,-0.08123598992824554,0.4464908242225647,0.36525481939315796,0.90625,31.797264099121094,6.972327521537081e-05,4.452644348144531,19.826171875,17.23620080947876,20.421875,2.179443359375,23.5164794921875
seed-42,train,1000,3841.835880986997,3.0608705920167267,-0.5186517238616943,1.6536476612091064,0.984245777130127,-0.6938934326171875,1.0131546258926392,0.31926122307777405,0.5625,116.2385482788086,6.91481089413657e-05,4.452717304229736,19.826171875,17.23620080947876,20.421875,2.179443359375,23.5164794921875
seed-42,train,1010,3869.1530074760085,2.452148625976406,-0.5456078052520752,1.0759357213974,0.9842442274093628,-1.0332376956939697,0.9939078092575073,-0.03932994604110718,0.53125,87.0834732055664,6.857036619434735e-05,4.461601734161377,19.826171875,17.23620080947876,20.421875,2.179443359375,23.5164794921875
seed-42,train,1020,3898.427480933955,2.3097919980064034,-0.08062750101089478,0.7502023577690125,0.7381829619407654,-0.15650783479213715,0.6410151720046997,0.48450735211372375,0.8125,64.41575622558594,6.799015218545047e-05,4.440329551696777,19.826171875,17.23620080947876,20.421875,2.179443359375,23.5164794921875
seed-42,train,1030,3927.843088533031,3.8267396399751306,-0.048613861203193665,0.6119593381881714,0.7469832301139832,0.12927435338497162,0.6265908479690552,0.755865216255188,0.78125,63.7110710144043,6.74075725758445e-05,4.418087482452393,19.826171875,17.23620080947876,20.421875,2.179443359375,23.5164794921875
seed-42,train,1040,3953.6137719840044,2.1806282670004293,0.01880074292421341,1.3622570037841797,0.49212273955345154,0.05244605243206024,1.9131622314453125,1.9656082391738892,0.84375,81.56118774414062,6.682273345749188e-05,4.451176166534424,19.826171875,17.23620080947876,20.421875,2.179443359375,23.5164794921875
seed-42,train,1050,3986.0697116840165,2.9140795790590346,-0.054907187819480896,1.1824045181274414,0.42488521337509155,-0.0030048382468521595,0.9384069442749023,0.9354020357131958,0.875,178.89344787597656,6.623574133382788e-05,4.419278621673584,19.826171875,17.23620080947876,20.421875,2.179443359375,23.5164794921875
seed-42,train,1060,4014.2922257740283,4.8781442020554096,-0.3596021234989166,0.46039319038391113,0.49212348461151123,-0.04236213117837906,0.8802169561386108,0.8378548622131348,0.6875,36.79775619506836,6.564670310036572e-05,4.565523147583008,19.826171875,17.23620080947876,20.421875,2.179443359375,23.5164794921875
seed-42,train,1070,4047.688808472012,3.7892964700004086,-0.07418255507946014,0.2956947684288025,0.7381578683853149,0.0002440623939037323,0.6663174629211426,0.6665615439414978,0.8125,79.42815399169922,6.505572602522993e-05,4.397818565368652,19.826171875,17.23620080947876,20.421875,2.179443359375,23.5164794921875
seed-42,train,1080,4073.661499585025,3.659104199963622,-0.10072679817676544,0.7612375020980835,0.7381842732429504,-0.45206329226493835,0.6676617860794067,0.21559849381446838,0.78125,83.03572845458984,6.44629177296222e-05,4.417727470397949,19.826171875,17.23620080947876,20.421875,2.179443359375,23.5164794921875
seed-42,train,1090,4103.888209454017,3.7160409960197285,0.559057891368866,0.41936084628105164,0.9842116236686707,0.1898641139268875,0.15175661444664001,0.34162071347236633,0.96875,100.87700653076172,6.386838616822268e-05,4.514902591705322,19.826171875,17.23620080947876,20.421875,2.179443359375,23.5164794921875
seed-42,train,1100,4128.081982005038,1.6657784840790555,-0.021770384162664413,1.3170723915100098,0.9842450618743896,0.002955138683319092,0.630171000957489,0.6331260800361633,0.84375,73.91358947753906,6.32722396095307e-05,4.4215216636657715,19.826171875,17.23620080947876,20.421875,2.179443359375,23.5164794921875
seed-42,train,1110,4158.272149382043,4.394996409071609,0.06983810663223267,0.3052726089954376,0.3903568983078003,-0.15400463342666626,0.5097628235816956,0.3557581603527069,0.84375,514.1456298828125,6.267458661614829e-05,4.5384321212768555,19.826171875,17.23620080947876,20.421875,2.179443359375,23.5164794921875
seed-42,train,1120,4189.713330144994,2.2943756619933993,-0.19517545402050018,1.486191987991333,0.9842365384101868,-0.05648999661207199,0.795407772064209,0.7389178276062012,0.75,54.820648193359375,6.207553602501015e-05,4.424026012420654,19.826171875,17.23620080947876,20.421875,2.179443359375,23.5164794921875
seed-42,train,1130,4213.75003009697,2.625251699006185,0.5950059294700623,0.21787360310554504,0.492120623588562,0.00033141113817691803,0.1226121336221695,0.12294354289770126,0.90625,20.561908721923828,6.14751969275636e-05,4.447507858276367,19.826171875,17.23620080947876,20.421875,2.179443359375,23.5164794921875
seed-42,train,1140,4244.742709590006,3.7160889470251277,-0.24036404490470886,1.659224271774292,0.9842406511306763,-0.2704070806503296,1.339938998222351,1.0695319175720215,0.84375,298.5646667480469,6.087367864990233e-05,4.450945854187012,19.826171875,17.23620080947876,20.421875,2.179443359375,23.5164794921875
seed-42,train,1150,4277.027921405039,5.706042425008491,-0.8574249744415283,1.1483451128005981,0.9842424988746643,0.022608451545238495,1.3643678426742554,1.3869763612747192,0.65625,57.986602783203125,6.0271090732857235e-05,4.53355073928833,19.826171875,17.23620080947876,20.421875,2.177490234375,23.5164794921875
seed-42,train,1160,4303.308683068026,1.593769883038476,-0.13466955721378326,1.684077262878418,0.7381817102432251,-0.06035777926445007,0.9961989521980286,0.9358412027359009,0.78125,42.521270751953125,5.966754291204835e-05,4.418558597564697,19.826171875,17.23620080947876,20.421875,2.177490234375,23.5164794921875
seed-42,train,1170,4335.371069866,3.69893494900316,0.029933109879493713,0.7119311094284058,0.7381834983825684,-0.1309138834476471,0.5414228439331055,0.410508930683136,0.75,35.03269958496094,5.9063145097901054e-05,4.544241905212402,19.826171875,17.23620080947876,20.421875,2.177490234375,23.5164794921875
seed-42,train,1180,4365.981952682021,2.430776232969947,-0.07690058648586273,0.6234065890312195,0.9842382669448853,0.36252039670944214,0.6754445433616638,1.0379648208618164,0.8125,105.84883117675781,5.845800735563071e-05,4.423888206481934,19.826171875,17.23620080947876,20.421875,2.177490234375,23.5164794921875
seed-42,train,1190,4398.857426019036,3.9874312239699066,-0.4131317436695099,1.5834952592849731,0.9842456579208374,-0.2473815232515335,1.114737629890442,0.8673561215400696,0.78125,187.2303924560547,5.78522398851989e-05,4.412413597106934,19.826171875,17.23620080947876,20.421875,2.177490234375,23.5164794921875
seed-42,train,1200,4428.575127230026,2.2730877810390666,-0.13180126249790192,0.8190246820449829,0.9841793775558472,-0.17352381348609924,0.7131391763687134,0.5396153926849365,0.75,128.52635192871094,5.724595300124535e-05,4.444734573364258,19.826171875,17.23620080947876,20.421875,2.177490234375,23.5164794921875
seed-42,train,1210,4626.784249218064,3.016099361004308,-0.2851135730743408,0.9255776405334473,0.7381847500801086,-0.5453483462333679,0.7850977182388306,0.23974941670894623,0.65625,129.55194091796875,5.6639257112998655e-05,4.590246677398682,21.005859375,17.23620080947876,21.005859375,0.997802734375,23.5164794921875
seed-42,train,1220,4660.545110899024,3.6237507939804345,-0.5354439616203308,1.0141054391860962,0.9842454195022583,-0.07058990746736526,1.0028855800628662,0.9322956204414368,0.59375,59.0806884765625,5.603226270417009e-05,4.558140754699707,21.005859375,17.23620080947876,21.005859375,0.997802734375,23.5164794921875
seed-42,train,1230,4686.63765961898,3.5973423249088228,-0.8455097675323486,1.089505910873413,0.7381848096847534,-0.2730949819087982,1.2584202289581299,0.9853253364562988,0.59375,38.133514404296875,5.54250803128337e-05,4.4141459465026855,21.005859375,17.23620080947876,21.005859375,0.997802734375,23.5164794921875
seed-42,train,1240,4714.823499319027,2.3490472600096837,-0.0667913407087326,1.1042720079421997,0.9842448234558105,0.05199047923088074,0.6516655087471008,0.7036559581756592,0.78125,40.324928283691406,5.481782051129648e-05,4.467469692230225,21.0078125,17.23620080947876,21.0078125,0.995849609375,23.5164794921875
seed-42,train,1250,4737.790367512032,1.5706807110691443,0.18485651910305023,1.0294885635375977,0.9836372137069702,-0.04271811246871948,0.4943721294403076,0.4516540467739105,0.90625,262.7857971191406,5.421059388596239e-05,4.423084259033203,21.0078125,17.23620080947876,21.0078125,0.995849609375,23.5164794921875
seed-42,train,1260,4762.319793730043,1.8306627019774169,0.23448285460472107,1.0147345066070557,0.7381796836853027,-0.1495535522699356,1.1964137554168701,1.0468602180480957,0.90625,272.5713195800781,5.360351101719377e-05,4.424607276916504,21.0078125,17.23620080947876,21.0078125,0.995849609375,23.5164794921875
seed-42,train,1270,4789.961544460966,3.534091089037247,-0.3437119722366333,1.4136301279067993,0.9842462539672852,-0.33648255467414856,0.9023137092590332,0.5658311247825623,0.75,94.76207733154297,5.299668245917386e-05,4.532378196716309,21.0078125,17.23620080947876,21.0078125,0.995849609375,23.5164794921875
seed-42,train,1280,4826.784242302994,1.7381252240156755,-0.286102294921875,0.6794300079345703,0.7381837368011475,0.12035144120454788,0.8172116279602051,0.9375631213188171,0.71875,52.92417907714844,5.239021871977404e-05,4.435942649841309,21.0078125,17.23620080947876,21.0078125,0.995849609375,23.5164794921875
seed-42,train,1290,4849.19852587604,2.1566940021002665,-0.17304778099060059,1.5828711986541748,0.984245240688324,0.046805694699287415,0.775942325592041,0.8227480053901672,0.78125,64.801025390625,5.17842302404296e-05,4.435715675354004,21.0078125,17.23620080947876,21.0078125,0.995849609375,23.5164794921875
seed-42,train,1300,4875.084798422991,2.9938342049717903,-0.3155983090400696,0.613345742225647,0.9842455387115479,0.003405999392271042,0.8608755469322205,0.8642815351486206,0.625,32.49934387207031,5.117882737602754e-05,4.4033331871032715,21.0078125,17.23620080947876,21.0078125,0.995849609375,23.5164794921875
seed-42,train,1310,4900.791690021986,2.5071533920709044,0.22572839260101318,0.8409178256988525,0.7381815910339355,-0.057312436401844025,0.4047265648841858,0.34741413593292236,0.84375,29.530420303344727,5.057412037481013e-05,4.410808563232422,21.0078125,17.23620080947876,21.0078125,0.995849609375,23.5164794921875
seed-42,train,1320,4930.242772702011,3.9915487179532647,-0.5044888257980347,0.7328667044639587,0.7381810545921326,-0.5804417133331299,1.0198155641555786,0.43937379121780396,0.625,99.10367584228516,4.997021935829792e-05,4.426342010498047,21.0078125,17.23620080947876,21.0078125,0.995849609375,23.5164794921875
seed-42,train,1330,4958.017959628021,3.1661755009554327,-0.17691263556480408,0.7900385856628418,0.9842448830604553,0.0983099639415741,0.747652530670166,0.8459624648094177,0.75,101.29634094238281,4.936723430123581e-05,4.4315056800842285,21.0078125,17.23620080947876,21.0078125,0.995849609375,23.5164794921875
seed-42,train,1340,4985.059888549033,1.4213578519411385,0.5775036811828613,0.36640653014183044,0.9768983721733093,-0.09385383129119873,0.13439171016216278,0.04053788632154465,0.9375,63.74915313720703,4.876527501156588e-05,4.399141311645508,21.0078125,17.23620080947876,21.0078125,0.995849609375,23.5164794921875
seed-42,train,1350,5013.576495617046,1.8249842340592295,0.37850749492645264,0.6564726829528809,0.7381810545921326,0.039874207228422165,0.31011343002319336,0.34998762607574463,0.90625,125.48136138916016,4.8164451110430506e-05,4.463545799255371,21.0078125,17.23620080947876,21.0078125,0.995849609375,23.5164794921875
seed-42,train,1360,5041.59302410204,3.4563035829924047,-0.23423495888710022,1.420665979385376,0.9842431545257568,0.13922876119613647,0.8283064961433411,0.9675352573394775,0.75,187.5200958251953,4.756487201220964e-05,4.426703929901123,21.0078125,17.23620080947876,21.0078125,0.995849609375,23.5164794921875
seed-42,train,1370,5071.296893020044,4.371871068957262,-0.504268229007721,1.988124132156372,0.984244167804718,-0.14168603718280792,1.2389631271362305,1.0972771644592285,0.6875,157.3375244140625,4.696664690459559e-05,4.517002582550049,21.0078125,17.23620080947876,21.0078125,0.995849609375,23.5164794921875
seed-42,train,1380,5102.24638888496,2.1753740760032088,0.008426673710346222,0.8763413429260254,0.7381750345230103,-0.06916946172714233,0.6304169297218323,0.5612474679946899,0.78125,37.4891357421875,4.636988472870917e-05,4.449408054351807,21.0078125,17.23620080947876,21.0078125,0.995849609375,23.5164794921875
seed-42,train,1390,5129.933776777005,3.9115761410212144,-1.0728905200958252,1.4924017190933228,0.9842458367347717,-0.05161062255501747,1.5056941509246826,1.4540835618972778,0.53125,39.4892692565918,4.577469415926076e-05,4.428915023803711,21.0078125,17.23620080947876,21.0078125,0.995849609375,23.5164794921875
seed-42,train,1400,5154.458178344066,1.6236721600871533,0.320636510848999,0.3089824318885803,0.49212080240249634,-0.020514555275440216,0.32457587122917175,0.30406132340431213,0.84375,17.931434631347656,4.5181183584759814e-05,4.434916019439697,21.0078125,17.23620080947876,21.0078125,0.995849609375,23.5164794921875
seed-42,train,1410,5186.831496656057,3.7892588479444385,-0.17803668975830078,0.5246604681015015,0.4921227693557739,0.002843555063009262,0.7532601356506348,0.7561036348342896,0.78125,22.792036056518555,4.4589461087776585e-05,4.536434173583984,21.0078125,17.23620080947876,21.0078125,0.995849609375,23.5164794921875
seed-42,train,1420,5219.628256561002,3.8563745509600267,-0.4970364570617676,1.1312620639801025,0.7381837368011475,0.10448817163705826,1.0321826934814453,1.1366708278656006,0.65625,131.49920654296875,4.3999634425259414e-05,4.526520252227783,21.0078125,17.23620080947876,21.0078125,0.995849609375,23.5164794921875
seed-42,train,1430,5247.965885746991,1.8531364559894428,-0.08413580060005188,1.7121832370758057,0.7381836175918579,0.12627893686294556,0.9321087002754211,1.0583876371383667,0.875,97.18755340576172,4.341181100891154e-05,4.447807312011719,21.0078125,17.23620080947876,21.0078125,0.995849609375,23.5164794921875
seed-42,train,1440,5275.434012286016,5.072744901990518,-0.1249457597732544,1.5895084142684937,0.7381788492202759,-0.2239239662885666,0.9163942337036133,0.6924702525138855,0.875,88.6126937866211,4.2826097885630536e-05,4.42328405380249,21.0078125,17.23620080947876,21.0078125,0.995849609375,23.5164794921875
seed-42,train,1450,5304.086518477998,3.5178117199102417,0.3069969713687897,0.8970656394958496,0.24606117606163025,0.017222240567207336,0.6910482048988342,0.7082704305648804,0.96875,25.49277114868164,4.224260171801434e-05,4.4441657066345215,21.0078125,17.23620080947876,21.0078125,0.995849609375,23.5164794921875
seed-42,train,1460,5334.398209157051,2.9837518219137564,-0.09370855987071991,0.945912778377533,0.9842417240142822,0.09210766106843948,0.6646152138710022,0.7567228674888611,0.71875,28.300216674804688,4.1661428764937224e-05,4.438565254211426,21.0078125,17.23620080947876,21.0078125,0.995849609375,23.5164794921875
seed-42,train,1470,5365.813393526012,1.811889832955785,0.16030347347259521,1.0041980743408203,0.7381815314292908,-0.001847725361585617,0.4688418507575989,0.46699416637420654,0.84375,147.99609375,4.108268486219927e-05,4.465967178344727,21.0078125,17.23620080947876,21.0078125,0.995849609375,23.5164794921875
seed-42,train,1480,5387.181845546002,1.4262913579586893,0.42401906847953796,0.7906773686408997,0.49211519956588745,-0.013175249099731445,0.298572838306427,0.28539758920669556,0.96875,31.538944244384766,4.050647540325294e-05,4.434576034545898,21.0078125,17.23620080947876,21.0078125,0.995849609375,23.5164794921875
seed-42,train,1490,5417.139253983973,4.346293000038713,0.3409285247325897,0.5462856888771057,0.4921201467514038,-0.8061511516571045,0.3485352396965027,-0.4576159119606018,0.9375,149.5020751953125,3.993290532001014e-05,4.428781032562256,21.0078125,17.23620080947876,21.0078125,0.995849609375,23.5164794921875
seed-42,train,1500,5446.2720992290415,3.3296199759934098,0.6020057201385498,0.2552921175956726,0.7381796836853027,0.004956519231200218,0.11611918359994888,0.12107570469379425,1.0,144.7322235107422,3.936207906373335e-05,4.489498615264893,21.0078125,17.23620080947876,21.0078125,0.995849609375,23.5164794921875
seed-42,train,1510,5477.146029989002,1.8372899369569495,-0.8066538572311401,1.772994041442871,0.9842456579208374,0.2813114523887634,1.2760237455368042,1.5573351383209229,0.5625,146.79322814941406,3.8794100586014305e-05,4.438148498535156,21.0078125,17.23620080947876,21.0078125,0.995849609375,23.5164794921875
seed-42,train,1520,5499.724991103052,1.5047394579742104,0.05104488879442215,1.031538486480713,0.9841609597206116,0.1103045642375946,0.5547972917556763,0.6651018261909485,0.8125,42.674285888671875,3.8229073319843655e-05,4.413882732391357,21.0078125,17.23620080947876,21.0078125,0.995849609375,23.5164794921875
seed-42,train,1530,5522.3876507979585,1.7279545339988545,0.1937784105539322,1.0803351402282715,0.9840758442878723,0.02064187452197075,0.46691614389419556,0.4875580072402954,0.875,74.88348388671875,3.7667100160775104e-05,4.476364612579346,21.0078125,17.23620080947876,21.0078125,0.995849609375,23.5164794921875
seed-42,train,1540,5556.257770561031,2.2504944020183757,0.05696918070316315,0.8242874145507812,0.7381826639175415,-0.006008457392454147,0.5500544309616089,0.5440460443496704,0.75,27.118953704833984,3.710828344818733e-05,4.482176303863525,21.0078125,17.23620080947876,21.0078125,0.995849609375,23.5164794921875
seed-42,train,1550,5588.600958248018,2.659035251941532,0.0845690369606018,0.5479307174682617,0.7941641211509705,0.1145859956741333,0.5299484729766846,0.6445344686508179,0.78125,25.33046531677246,3.655272494664723e-05,4.484245777130127,21.0078125,17.23620080947876,21.0078125,0.995849609375,23.5164794921875
seed-42,train,1560,5616.547022316954,1.6650194539688528,0.3323974013328552,0.9260839819908142,0.7575911283493042,-0.245115727186203,0.34201401472091675,0.09689828753471375,0.90625,112.80609130859375,3.600052582737797e-05,4.449423789978027,21.0078125,17.23620080947876,21.0078125,0.995849609375,23.5164794921875
seed-42,train,1570,5645.163247180055,2.597576939035207,0.5861551761627197,0.23427455127239227,0.7452585697174072,0.04478831589221954,0.13083887100219727,0.17562717199325562,0.96875,26.3479061126709,3.545178664983482e-05,4.43896484375,21.0078125,17.23620080947876,21.0078125,0.995849609375,23.5164794921875
seed-42,train,1580,5669.138281740015,1.5106190380174667,0.24379391968250275,0.5021555423736572,0.5063755512237549,-0.1468380093574524,0.39823079109191895,0.25139278173446655,0.875,45.9983024597168,3.4906607343392694e-05,4.4462103843688965,21.0078125,17.23620080947876,21.0078125,0.995849609375,23.5164794921875
seed-42,train,1590,5705.692620491958,4.8488091439940035,-0.6250665783882141,1.00782310962677,0.9842442274093628,-0.1753631830215454,1.0881891250610352,0.912825882434845,0.625,28.786083221435547,3.436508718914817e-05,4.426581382751465,21.0078125,17.23620080947876,21.0078125,0.995849609375,23.5164794921875
seed-42,train,1600,5730.312498216052,2.233172038104385,-0.28586193919181824,1.5069249868392944,0.9842449426651001,-0.11501302570104599,0.8313695788383484,0.7163565754890442,0.6875,57.93642807006836,3.3827324801839755e-05,4.39910888671875,21.0078125,17.23620080947876,21.0078125,0.995849609375,23.5164794921875
seed-42,train,1610,5929.24709095899,1.942309633945115,0.03499600663781166,1.715616226196289,0.7220557332038879,-0.019469954073429108,0.9110259413719177,0.8915559649467468,0.875,104.1487808227539,3.32934181118894e-05,4.558464050292969,19.041015625,17.23620080947876,21.908203125,2.962646484375,23.5164794921875
seed-42,train,1620,5954.170724150026,1.7628235960146412,0.01620440185070038,0.8414748311042786,0.9842409491539001,0.1776217222213745,0.5703046321868896,0.7479263544082642,0.75,93.58210754394531,3.276346434756866e-05,4.404697418212891,19.041015625,17.23620080947876,21.908203125,2.962646484375,23.5164794921875
seed-42,train,1630,5987.399647744023,5.809240374946967,0.3721359372138977,0.4521031081676483,0.9842312335968018,-0.0645584911108017,0.27711236476898193,0.21255388855934143,0.84375,47.72905349731445,3.223756001729274e-05,4.406027793884277,19.046875,17.23620080947876,21.908203125,2.956787109375,23.5164794921875
seed-42,train,1640,6012.063619429013,2.0419512749649584,0.08896389603614807,0.626289963722229,0.984139084815979,-0.049806609749794006,0.510339617729187,0.4605330526828766,0.71875,215.78628540039062,3.17158008920456e-05,4.457320690155029,19.046875,17.23620080947876,21.908203125,2.956787109375,23.5164794921875
seed-42,train,1650,6037.766982335015,2.374897014000453,-0.5477318167686462,1.3991457223892212,0.7381831407546997,-0.16248907148838043,1.1016737222671509,0.9391846656799316,0.71875,177.32345581054688,3.11982819879394e-05,4.4403767585754395,19.046875,17.23620080947876,21.908203125,2.956787109375,23.5164794921875
seed-42,train,1660,6070.548129603034,3.5899641580181196,0.22069339454174042,0.7650249600410461,0.9836982488632202,0.09344880282878876,0.4030211567878723,0.49646997451782227,0.8125,39.18101501464844,3.068509754891129e-05,4.425185680389404,19.046875,17.23620080947876,21.908203125,2.956787109375,23.5164794921875
seed-42,train,1670,6105.277602746966,2.706704671960324,-0.4455856680870056,2.270550489425659,0.8414786458015442,0.07637219876050949,1.2366371154785156,1.313009262084961,0.71875,222.01351928710938,3.0176341029561013e-05,4.472727298736572,19.046875,17.23620080947876,21.908203125,2.956787109375,23.5164794921875
seed-42,train,1680,6138.029125703964,2.78376548003871,-0.25814303755760193,1.296845555305481,0.7381839752197266,-0.20633873343467712,0.987176775932312,0.7808380126953125,0.75,306.05908203125,2.9672105078132068e-05,4.430245399475098,19.06640625,17.23620080947876,21.908203125,2.937255859375,23.5164794921875
seed-42,train,1690,6169.179414581042,2.64412606600672,-0.009460672736167908,1.0443191528320312,0.9842451810836792,-0.0968642458319664,0.5930884480476379,0.49622422456741333,0.78125,157.78753662109375,2.9172481519639833e-05,4.427382469177246,19.06640625,17.23620080947876,21.908203125,2.937255859375,23.5164794921875
seed-42,train,1700,6203.640988852014,2.1375648309476674,-0.5724607706069946,1.9657926559448242,0.984237790107727,-0.058609988540410995,1.4965026378631592,1.4378926753997803,0.75,180.6241912841797,2.8677561339149584e-05,4.434484004974365,19.06640625,17.23620080947876,21.908203125,2.937255859375,23.5164794921875
seed-42,train,1710,6240.546783096041,4.269390135072172,-0.7560594081878662,1.524169921875,0.9842425584793091,-0.14356082677841187,1.357947826385498,1.214387059211731,0.65625,129.6939239501953,2.8187434665207368e-05,4.448514938354492,19.06640625,17.23620080947876,21.908203125,2.937255859375,23.5164794921875
seed-42,train,1720,6266.909950925037,1.6482767050620168,0.6011875867843628,0.3941451907157898,0.26547756791114807,0.001520041492767632,0.11894723027944565,0.12046727538108826,0.96875,83.20568084716797,2.7702190753427082e-05,4.44368839263916,19.06640625,17.23620080947876,21.908203125,2.937255859375,23.5164794921875
seed-42,train,1730,6293.007556703058,3.4632945109624416,-0.34562307596206665,1.16946542263031,0.9842433333396912,-0.2895244061946869,0.8606908917427063,0.5711665153503418,0.78125,25.326457977294922,2.7221917970236255e-05,4.434175491333008,19.06640625,17.23620080947876,21.908203125,2.937255859375,23.5164794921875
seed-42,train,1740,6324.124244853971,2.3648972840746865,0.5150565505027771,0.37869587540626526,0.7728747129440308,-0.20798653364181519,0.18749648332595825,-0.020490042865276337,0.90625,88.50823974609375,2.6746703776783932e-05,4.441911697387695,19.06640625,17.23620080947876,21.908203125,2.937255859375,23.5164794921875
seed-42,train,1750,6352.671625390998,1.6768362439470366,0.1754709780216217,1.165632724761963,0.7381769418716431,-0.24577051401138306,0.4756922125816345,0.22992172837257385,0.875,108.24189758300781,2.627663471301337e-05,4.434287071228027,19.06640625,17.23620080947876,21.908203125,2.937255859375,23.5164794921875
seed-42,train,1760,6376.481094846968,3.344885761034675,0.3782707452774048,0.3877407908439636,0.4921230971813202,-0.15117986500263214,0.2703731060028076,0.11919325590133667,0.84375,57.122840881347656,2.581179638190247e-05,4.470382213592529,19.06640625,17.23620080947876,21.908203125,2.937255859375,23.5164794921875
seed-42,train,1770,6405.992638394004,3.189137344015762,-0.13623493909835815,1.126441240310669,0.984217643737793,-0.02987959235906601,0.7720633745193481,0.7421838045120239,0.8125,75.6663589477539,2.5352273433874884e-05,4.444472312927246,19.06640625,17.23620080947876,21.908203125,2.937255859375,23.5164794921875
seed-42,train,1780,6432.571175951045,2.031181522994302,0.4769969582557678,0.28067001700401306,0.7381779551506042,-0.004321027547121048,0.21251361072063446,0.2081925868988037,0.9375,234.362548828125,2.4898149551384536e-05,4.438216209411621,19.06640625,17.23620080947876,21.908203125,2.937255859375,23.5164794921875
seed-42,train,1790,6454.903514598031,1.6365759449545294,0.31743451952934265,0.532066822052002,0.9716098308563232,0.10641678422689438,0.34600144624710083,0.4524182677268982,0.84375,59.51603698730469,2.444950743367643e-05,4.436648368835449,19.06640625,17.23620080947876,21.908203125,2.937255859375,23.5164794921875
seed-42,train,1800,6481.533250826062,2.366702522034757,-0.3389033377170563,1.4658831357955933,0.984246551990509,0.21399211883544922,0.8952202796936035,1.1092123985290527,0.75,185.6761932373047,2.4006428781726576e-05,4.435111999511719,19.06640625,17.23620080947876,21.908203125,2.937255859375,23.5164794921875
seed-42,train,1810,6509.210973075009,6.146135307964869,-1.2635788917541504,1.0875966548919678,0.9842469692230225,-0.18335361778736115,1.6269128322601318,1.443559169769287,0.40625,116.89351654052734,2.356899428336358e-05,4.540388584136963,19.06640625,17.23620080947876,21.908203125,2.937255859375,23.5164794921875
seed-42,train,1820,6536.0597697109915,4.375753785017878,0.192490816116333,0.7553164958953857,0.7381790280342102,0.027008868753910065,0.47208303213119507,0.4990919232368469,0.90625,36.06936264038086,2.3137283598574853e-05,4.539675235748291,19.06640625,17.23620080947876,21.908203125,2.937255859375,23.5164794921875
seed-42,train,1830,6563.296650442062,1.738892153953202,0.1688062846660614,0.6608516573905945,0.9842433929443359,-0.04357881098985672,0.44199347496032715,0.398414671421051,0.78125,27.029279708862305,2.2711375344999934e-05,4.42790412902832,19.06640625,17.23620080947876,21.908203125,2.937255859375,23.5164794921875
seed-42,train,1840,6594.899246545974,1.9789011790417135,0.2922734320163727,1.1018853187561035,0.49675071239471436,-0.09103722870349884,0.7573713660240173,0.6663341522216797,0.9375,35.91034698486328,2.2291347083613627e-05,4.4142022132873535,19.06640625,17.23620080947876,21.908203125,2.935302734375,23.5164794921875
